id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
104,ShowLine,2769,5408,1779812149,0,23,29019924,5408,30746909,0,23,999999999999,999999999999,999999999999
71,GetElapsed,79,1104,1808834663,0,22,2159156,1104,30748278,0,22,999999999999,999999999999,999999999999
221,frexp,145,1200,1811005279,0,23,3176218,1200,30791639,0,23,999999999999,999999999999,999999999999
225,pad,159,1168,1814185657,0,23,5308633,1168,30819829,0,23,999999999999,999999999999,999999999999
122,TTGetPV,295,776,1819720181,0,91,5297514,776,37200075,0,91,999999999999,999999999999,999999999999
213,putchar,89,888,1825019465,0,21,2565916,888,37202375,0,21,999999999999,999999999999,999999999999
121,TTGet,257,776,1827623421,20000000,788125,4618012,776,37335386,1430000000,788125,999999999999,999999999999,999999999999
110,PhasePick,1344,2928,1832242983,70000000,3458674,19274690,2928,37337875,13740000000,3458674,999999999999,999999999999,999999999999
54,GenNonCaptures,3588,5208,1851520823,30000000,105963,54106578,5208,37351575,4140000000,105963,999999999999,999999999999,999999999999
120,TTPut,333,872,1905693791,30000000,963403,6039266,872,41534616,2000000000,963403,999999999999,999999999999,999999999999
101,Repeat,116,600,1911754747,0,259925,3189868,600,41714277,340000000,259925,999999999999,999999999999,999999999999
80,IsLegalMove,1192,1968,1914993805,10000000,431863,14331317,1968,41925637,890000000,431863,999999999999,999999999999,999999999999
106,SortCaptures,181,1048,1929521692,20000000,699457,4637682,1048,48621814,670000000,699457,999999999999,999999999999,999999999999
82,MakeNullMove,178,672,1934298635,0,149231,2941477,672,58861331,130000000,149231,999999999999,999999999999,999999999999
83,UnmakeNullMove,82,584,1937248542,0,149231,2085675,584,59038651,150000000,149231,999999999999,999999999999,999999999999
20,AttackXTo,686,1320,1939771469,20000000,557455,11695291,1320,91159843,1610000000,557455,999999999999,999999999999,999999999999
56,GenCheckEscapes,2469,3936,1952256911,0,160001,33311845,3936,160859112,70000000,160001,999999999999,999999999999,999999999999
22,PinnedOnKing,557,1000,1985572786,20000000,331506,7442359,1000,160870462,900000000,331506,999999999999,999999999999,999999999999
107,SortMoves,527,1056,1993018535,10000000,137260,8078801,1056,160882482,790000000,137260,999999999999,999999999999,999999999999
111,PhasePick1,280,744,2003914993,10000000,253183,4903252,744,446193793,460000000,253183,999999999999,999999999999,999999999999
87,ShowBoard,1075,1976,5695227967,0,1,11994441,1976,399421585216,0,1,999999999999,999999999999,999999999999
201,fputc,69,904,5707225938,0,15,2967397,904,399421586546,0,15,999999999999,999999999999,999999999999
170,__wasm_call_dtors,15,864,5710245595,0,1,1914234,864,399422205527,0,1,999999999999,999999999999,999999999999
169,dummy,3,512,5712161100,0,1,1455044,512,399422206357,0,1,999999999999,999999999999,999999999999
180,__stdio_exit,389,1712,5713617284,0,1,8337822,1712,399422206847,0,1,999999999999,999999999999,999999999999
208,__ofl_lock,9,520,5721956705,20000000,1,1617155,520,399422207337,10000000,1,999999999999,999999999999,999999999999
