id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
265,close,34,864,752644933,0,7,2263116,864,811442,0,7,999999999999,999999999999,999999999999
273,__wasi_fd_close,16,824,754909258,0,7,1916585,824,811842,0,7,999999999999,999999999999,999999999999
347,dummy,4,512,756841603,0,7,1492514,512,817882,0,7,999999999999,999999999999,999999999999
301,sbrk,79,888,758387607,0,3,2982028,888,922663,0,3,999999999999,999999999999,999999999999
156,LoadConfig(),803,1696,761512295,0,1,7636689,1696,1167893,0,1,999999999999,999999999999,999999999999
355,fgets,303,1384,769177435,0,13,8309422,1384,1242883,0,13,999999999999,999999999999,999999999999
353,__uflow,85,1032,777488107,0,14,3325758,1032,1243883,0,14,999999999999,999999999999,999999999999
364,read,114,984,780815135,0,6,3131038,984,1246083,0,6,999999999999,999999999999,999999999999
385,sscanf,56,904,783961483,0,8,2332076,904,1261014,0,8,999999999999,999999999999,999999999999
411,vsscanf,89,1024,786294579,0,8,2783177,1024,1261534,0,8,999999999999,999999999999,999999999999
409,vfscanf,3085,9968,789079486,0,8,69418039,9968,1262794,0,8,999999999999,999999999999,999999999999
400,__shlim,73,608,858500264,0,43,2921138,608,1265274,0,43,999999999999,999999999999,999999999999
401,__shgetc,228,1136,861423142,0,14,4753953,1136,1266403,0,14,999999999999,999999999999,999999999999
412,string_read,95,1064,866178795,0,8,3045867,1064,1268294,0,8,999999999999,999999999999,999999999999
124,SynthesizeInit(),121,768,869260572,0,1,1732335,768,1593674,0,1,999999999999,999999999999,999999999999
186,"LoadVoice(char*, int)",8781,8232,870994527,0,1,56047564,8232,1600464,0,1,999999999999,999999999999,999999999999
187,VoiceLookup(char*),548,1272,927107151,0,1,6261426,1272,1741025,0,1,999999999999,999999999999,999999999999
185,VoiceReset(),750,896,933372267,0,1,5343724,896,1750195,0,1,999999999999,999999999999,999999999999
123,SelectPhonemeTableName(char const*),349,1112,938717791,0,3,4963762,1112,1762965,0,3,999999999999,999999999999,999999999999
121,SelectPhonemeTable(int),135,912,943683263,0,3,2262066,912,1767185,0,3,999999999999,999999999999,999999999999
122,SetUpPhonemeTable(int),548,1120,945946079,0,6,5687685,1120,1767965,0,6,999999999999,999999999999,999999999999
305,isspace,17,536,951650694,0,125,1937285,536,1902875,0,125,999999999999,999999999999,999999999999
439,strtok,131,1032,953594169,0,1,3521819,1032,1932475,0,1,999999999999,999999999999,999999999999
437,strspn,249,768,957117368,0,1,6107166,768,1932975,0,1,999999999999,999999999999,999999999999
438,strcspn,242,1104,963225844,0,1,5657674,1104,1934245,0,1,999999999999,999999999999,999999999999
176,SelectTranslator(char const*),4163,5872,968889718,0,1,30048877,5872,2074006,0,1,999999999999,999999999999,999999999999
253,operator new(unsigned long),243,1192,998940635,0,1,4754392,1192,2085346,0,1,999999999999,999999999999,999999999999
171,Translator_English::Translator_English(),282,1048,1003697547,0,1,3018998,1048,2088756,0,1,999999999999,999999999999,999999999999
148,Translator::Translator(),964,1824,1006717725,0,1,7838710,1824,2090046,0,1,999999999999,999999999999,999999999999
44,"Translator::SetLetterBits(int, char const*)",221,664,1014561565,0,7,3910091,664,2096596,0,7,999999999999,999999999999,999999999999
