id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
168,tsf_type_table_get_num_elements,48,544,785052142,0,2179,1900293,544,7145785,0,2179,999999999999,999999999999,999999999999
169,tsf_type_table_find_by_index,88,560,786953996,0,2053,2212075,560,7146745,0,2053,999999999999,999999999999,999999999999
299,tsf_named_type_get_hash,172,1016,789166910,0,160,3007746,1016,7147695,0,160,999999999999,999999999999,999999999999
80,tsf_type_get_hash,49,544,792176246,0,189,1939184,544,7151025,0,189,999999999999,999999999999,999999999999
137,tsf_native_struct_type_map,383,1248,794117100,0,41,4968830,1248,7154165,0,41,999999999999,999999999999,999999999999
118,tsf_struct_type_find_node,101,928,799088010,0,408,2498085,928,7157225,0,408,999999999999,999999999999,999999999999
177,tsf_type_table_find_by_name,201,1088,801586965,0,556,3593617,1088,7158145,0,556,999999999999,999999999999,999999999999
673,strcmp,104,600,805182453,0,395,3635217,600,7164345,0,395,999999999999,999999999999,999999999999
338,tsf_type_set_name_aoe,152,952,808821180,0,27,2980696,952,7169965,0,27,999999999999,999999999999,999999999999
123,tsf_type_set_name,702,1520,811803306,0,27,7004175,1520,7170855,0,27,999999999999,999999999999,999999999999
101,tsf_type_kind_is_commentable,102,904,818808461,0,66,2399235,904,7172585,0,66,999999999999,999999999999,999999999999
102,tsf_type_kind_is_container,117,560,821208586,0,66,2512045,560,7173395,0,66,999999999999,999999999999,999999999999
345,tsf_basic_fence,4,512,823726021,0,3039,1446553,512,7185985,0,3039,999999999999,999999999999,999999999999
103,tsf_type_dup,589,3080,825174454,0,4079,5038420,3080,7186935,30000000,4079,999999999999,999999999999,999999999999
104,tsf_atomic_count_xadd,95,912,830214244,0,8119,2429845,912,7189145,10000000,8119,999999999999,999999999999,999999999999
105,tsf_xadd32,224,1016,832645129,0,8119,3758758,1016,7190245,0,8119,999999999999,999999999999,999999999999
127,tsf_cas32,185,616,836404927,10000000,8119,2993006,616,7191615,30000000,8119,999999999999,999999999999,999999999999
335,tsf_choice_type_append_aoe,167,976,839399213,0,20,3136377,976,7194325,0,20,999999999999,999999999999,999999999999
92,tsf_choice_type_append,759,1608,842536610,0,20,7858165,1608,7195155,0,20,999999999999,999999999999,999999999999
373,ProcedureDefn__get_type,36,832,850404435,0,1,1921574,832,7245435,0,1,999999999999,999999999999,999999999999
374,ProcedureDefn__type__builder,17,808,852327829,0,1,1789584,808,7246945,0,1,999999999999,999999999999,999999999999
375,ProcedureDefn__build_type,363,1232,854118413,0,1,3351057,1232,7247445,0,1,999999999999,999999999999,999999999999
428,ProcedureDefn__variables__get_type,36,832,857483300,0,1,1915544,832,7330865,0,1,999999999999,999999999999,999999999999
429,ProcedureDefn__variables__type__builder,16,808,859400164,0,1,1779264,808,7332236,0,1,999999999999,999999999999,999999999999
430,ProcedureDefn__variables__build_type,86,944,861180498,0,1,2355365,944,7332616,0,1,999999999999,999999999999,999999999999
431,VariableDecl__arrayLBP170xEiZImruzZ0iP9t_2COXNjY_uyYrAk1pf__get_type,36,832,863537143,0,1,1895004,832,7333305,0,1,999999999999,999999999999,999999999999
432,VariableDecl__array__type__builder,16,808,865433377,0,1,1814163,808,7334636,0,1,999999999999,999999999999,999999999999
433,VariableDecl__array__build_type,96,976,867248640,0,1,2505695,976,7334996,0,1,999999999999,999999999999,999999999999
354,VariableDecl__get_type,36,832,869755255,0,1,1905633,832,7335505,0,1,999999999999,999999999999,999999999999
355,VariableDecl__type__builder,17,808,871662039,0,1,1814094,808,7336705,0,1,999999999999,999999999999,999999999999
356,VariableDecl__build_type,242,1120,873476993,0,1,3066977,1120,7337096,0,1,999999999999,999999999999,999999999999
347,Type__get_type,36,832,876550500,0,2,1912815,832,7369965,0,2,999999999999,999999999999,999999999999
348,Type__type__builder,16,808,878464533,0,1,1805694,808,7371505,0,1,999999999999,999999999999,999999999999
349,Type__build_type,94,912,880271507,0,1,2296115,912,7371816,0,1,999999999999,999999999999,999999999999
563,realloc,1140,2192,882576972,0,612,18429177,2192,7444296,0,612,999999999999,999999999999,999999999999
328,tsf_type_create_array_aoe,144,976,901017159,0,9,2899917,976,7498756,0,9,999999999999,999999999999,999999999999
81,tsf_type_create_array,464,1336,903918516,0,9,5185200,1336,7499506,0,9,999999999999,999999999999,999999999999
434,ProcedureDefn__code__get_type,36,832,909115216,0,1,1881234,832,7568486,0,1,999999999999,999999999999,999999999999
435,ProcedureDefn__code__type__builder,16,808,910998150,0,1,1792074,808,7569566,0,1,999999999999,999999999999,999999999999
436,ProcedureDefn__code__build_type,86,944,912791074,0,1,2354475,944,7569866,0,1,999999999999,999999999999,999999999999
437,Instruction__arrayLBP170xEiZImruzZ0iP9t_2COXNjY_uyYrAk1pf__get_type,36,832,915146429,0,1,1895134,832,7570226,0,1,999999999999,999999999999,999999999999
438,Instruction__array__type__builder,16,808,917042833,0,1,1842634,808,7571536,0,1,999999999999,999999999999,999999999999
439,Instruction__array__build_type,96,976,918886356,0,1,2499945,976,7571916,0,1,999999999999,999999999999,999999999999
358,Instruction__get_type,36,832,921387392,0,1,1905334,832,7572376,0,1,999999999999,999999999999,999999999999
359,Instruction__type__builder,17,808,923294106,0,1,1807543,808,7573746,0,1,999999999999,999999999999,999999999999
360,Instruction__build_type,522,1592,925102659,0,1,4076218,1592,7574086,0,1,999999999999,999999999999,999999999999
336,tsf_choice_type_append_primitive_aoe,128,1008,929186447,0,2,2848426,1008,7600526,0,2,999999999999,999999999999,999999999999
400,Instruction__mov__get_type,36,832,932042553,0,1,1887614,832,7641776,0,1,999999999999,999999999999,999999999999
401,Instruction__mov__type__builder,17,808,933931857,0,1,1797494,808,7642986,0,1,999999999999,999999999999,999999999999
402,Instruction__mov__build_type,224,1112,935730341,0,1,3023266,1112,7643576,0,1,999999999999,999999999999,999999999999
