id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
10807,validate_codec_tag.23106,399,1488,16094682092,0,2,9138316,1488,16461781488,0,2,999999999999,999999999999,999999999999
10331,mov_init,6443,9888,16103847569,0,1,86441433,9888,16461945974,0,1,999999999999,999999999999,999999999999
9683,ff_mov_iso639_to_lang,393,1336,16190312627,0,2,8098393,1336,16462009138,0,2,999999999999,999999999999,999999999999
10332,mov_find_codec_tag,306,1472,16198416147,0,2,5789358,1472,16462015408,0,2,999999999999,999999999999,999999999999
10321,is_cover_image,62,560,16204208866,0,19,2246978,560,16462016789,0,19,999999999999,999999999999,999999999999
10341,validate_codec_tag,277,1264,16206457753,0,2,6804005,1264,16462019638,0,2,999999999999,999999999999,999999999999
10335,enable_tracks,618,1544,16213279897,0,1,10397816,1544,16462150176,0,1,999999999999,999999999999,999999999999
10804,init_pts,550,1584,16223681910,0,1,9472959,1584,16462162352,0,1,999999999999,999999999999,999999999999
10809,frac_init,159,656,16233162318,0,2,3184172,656,16462173840,0,2,999999999999,999999999999,999999999999
8478,avio_write_marker,339,1592,16236352042,0,14,5220751,1592,16462187687,0,14,999999999999,999999999999,999999999999
10308,mov_write_header,2933,5752,16241575982,0,1,45209090,5752,16462191400,0,1,999999999999,999999999999,999999999999
2491,av_channel_layout_compare,359,1248,16286795369,0,1,6676192,1248,16462215178,0,1,999999999999,999999999999,999999999999
10311,mov_write_identification,415,1528,16293475790,0,1,8102020,1528,16462222133,0,1,999999999999,999999999999,999999999999
10370,mov_write_ftyp_tag,3001,4096,16301581029,0,1,29516362,4096,16462223699,0,1,999999999999,999999999999,999999999999
1946,av_stream_get_side_data,237,760,16331103256,0,10,5767981,760,16462230644,0,10,999999999999,999999999999,999999999999
8142,avio_wb32,133,1144,16336876866,0,289,3200410,1144,16462235363,0,289,999999999999,999999999999,999999999999
8151,avio_w8,119,944,16340080136,0,1578,2995717,944,16462236577,1000000,1578,999999999999,999999999999,999999999999
8141,avio_wl32,133,1144,16343078311,0,70,3172436,1144,16462241175,0,70,999999999999,999999999999,999999999999
10387,mov_write_ftyp_tag_internal,1829,2376,16346253321,0,2,17531087,2376,16462245102,0,2,999999999999,999999999999,999999999999
10362,update_size.21948,160,1240,16363790770,0,33,3557625,1240,16462275467,0,33,999999999999,999999999999,999999999999
10312,mov_write_mdat_tag,322,1328,16367355993,0,1,4861352,1328,16462293197,0,1,999999999999,999999999999,999999999999
8481,ff_parse_creation_time_metadata,267,1296,16372222412,0,1,5198702,1296,16462306939,0,1,999999999999,999999999999,999999999999
2196,avio_flush,170,1056,16377429551,0,3,3789560,1056,16462319807,0,3,999999999999,999999999999,999999999999
8652,flush_buffer.17191,328,1256,16381222482,0,5,5703521,1256,16462321716,0,5,999999999999,999999999999,999999999999
8653,writeout,500,1408,16386929040,0,4,7275402,1408,16462323698,0,4,999999999999,999999999999,999999999999
8643,ffurl_write,176,1032,16394206233,0,4,3975384,1032,16462325824,0,4,999999999999,999999999999,999999999999
11291,file_write,194,1024,16398186860,0,4,3707432,1024,16462332213,0,4,999999999999,999999999999,999999999999
1532,write,113,984,16401897774,0,4,3091479,984,16462334199,0,4,999999999999,999999999999,999999999999
10811,flush_if_needed,196,1024,16405043604,0,11,3879413,1024,16462469037,0,11,999999999999,999999999999,999999999999
2393,check_keyboard_interaction,2200,4744,16409460152,0,13,27111673,4744,16471657159,0,13,999999999999,999999999999,999999999999
2402,read_key,13,512,16436575779,0,3,1464357,512,16471658504,0,1,999999999999,999999999999,999999999999
2394,need_output,202,1128,16438042836,0,13,5000828,1128,16471662480,0,13,999999999999,999999999999,999999999999
2031,of_finished,76,936,16443045768,0,12,2524011,936,16471664303,0,12,999999999999,999999999999,999999999999
2020,of_filesize,202,1144,16445573399,0,26,4109673,1144,16471665400,0,26,999999999999,999999999999,999999999999
2395,transcode_step,949,2656,16449686503,0,12,14929319,2656,16471670604,0,12,999999999999,999999999999,999999999999
2406,choose_output,572,1528,16464617958,0,12,8804428,1528,16471671512,0,12,999999999999,999999999999,999999999999
2413,process_input,7805,12912,16473429574,0,12,100295297,12912,16471685214,0,12,999999999999,999999999999,999999999999
2501,get_input_packet,737,2128,16573729650,0,12,11770910,2128,16471687579,0,12,999999999999,999999999999,999999999999
2508,av_read_frame,1239,2744,16585504104,0,12,21045067,2744,16471689853,0,12,999999999999,999999999999,999999999999
2408,reset_eagain,166,680,16606561218,0,12,3869819,680,16471702632,0,12,999999999999,999999999999,999999999999
2507,sub2video_heartbeat,461,1648,16610439064,0,12,9509003,1648,16471740264,0,12,999999999999,999999999999,999999999999
2397,process_input_packet,3440,6264,16619950729,0,14,45341664,6264,16471743305,0,14,999999999999,999999999999,999999999999
2418,av_q2d.1170,11,528,16665296140,0,1,1674415,528,16471745714,0,1,999999999999,999999999999,999999999999
2425,check_output_constraints,237,728,16666995296,0,28,4146708,728,16471791943,0,28,999999999999,999999999999,999999999999
2426,do_streamcopy,1648,3328,16671143601,0,14,20887406,3328,16471795168,0,14,999999999999,999999999999,999999999999
2428,output_packet,720,1856,16692045736,0,12,10382739,1856,16471832811,0,12,999999999999,999999999999,999999999999
1983,of_submit_packet,185,1120,16702432415,0,12,4036189,1120,16471839422,0,12,999999999999,999999999999,999999999999
1984,submit_packet,530,1520,16706471687,0,12,7884156,1520,16471840789,0,12,999999999999,999999999999,999999999999
1989,write_packet,2389,4056,16714357630,0,10,26059637,4056,16471842955,0,10,999999999999,999999999999,999999999999
1998,av_packet_rescale_ts,223,1280,16740420715,0,10,4526761,1280,16471846165,0,10,999999999999,999999999999,999999999999
2002,av_interleaved_write_frame,204,1176,16744953704,0,10,4259213,1176,16471860133,0,10,999999999999,999999999999,999999999999
10814,write_packets_common,360,1440,16749215497,0,10,6184851,1440,16471861357,0,10,999999999999,999999999999,999999999999
10815,check_packet,231,1048,16755403066,0,10,4133273,1048,16471862378,0,10,999999999999,999999999999,999999999999
10816,prepare_input_packet,185,1104,16759537867,0,10,4175622,1104,16471865528,0,10,999999999999,999999999999,999999999999
10817,check_bitstream,233,1112,16763715014,0,10,4655552,1112,16471867818,0,10,999999999999,999999999999,999999999999
10339,mov_check_bitstream,269,1112,16768373651,0,2,4488751,1112,16471869626,0,2,999999999999,999999999999,999999999999
10819,write_packet_common,481,1720,16772865475,0,10,7836843,1720,16471873605,0,10,999999999999,999999999999,999999999999
10822,guess_pkt_duration,544,1640,16780704008,0,10,8105511,1640,16471875373,0,10,999999999999,999999999999,999999999999
10823,compute_muxer_pkt_fields,2544,4032,16788811169,0,10,32115527,4032,16471877348,1000000,10,999999999999,999999999999,999999999999
