id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
27057,ff_mutex_destroy,18,536,14475646053,0,10,1685774,536,16465647629,0,10,999999999999,999999999999,999999999999
16901,pps_free,85,992,14477339122,0,2,2468447,992,16465675645,0,2,999999999999,999999999999,999999999999
2011,av_packet_free,107,976,14479823746,0,12,2799733,976,16465803206,0,12,999999999999,999999999999,999999999999
2026,av_fifo_freep2,86,976,14482632176,0,3,2668938,976,16465813313,1000000,3,999999999999,999999999999,999999999999
16598,frame_pool_free,131,1056,14485309660,0,3,3613227,1056,16465836948,0,3,999999999999,999999999999,999999999999
2386,av_bsf_free,304,1392,14488933408,0,5,5565323,1392,16465883033,0,5,999999999999,999999999999,999999999999
2389,avcodec_parameters_free,96,992,14494505176,0,6,2761449,992,16465892075,0,6,999999999999,999999999999,999999999999
3792,av_opt_free,208,1888,14497274285,0,13,4777830,1888,16465920681,0,13,999999999999,999999999999,999999999999
12736,aac_decode_close,376,1600,14502071670,0,2,6718323,1600,16466237760,0,2,999999999999,999999999999,999999999999
12685,ff_aac_sbr_ctx_close,73,976,14508793984,0,2,2392008,976,16466240271,0,2,999999999999,999999999999,999999999999
12324,ff_mdct_end,66,968,14511189306,0,12,2326201,968,16466241890,0,12,999999999999,999999999999,999999999999
13640,ff_fft_end,83,1008,14513519675,0,18,2517311,1008,16466247249,0,18,999999999999,999999999999,999999999999
12737,ff_mdct15_uninit,158,1184,14516051059,0,6,3375192,1184,16466398160,0,6,999999999999,999999999999,999999999999
2122,add_input_streams,11719,22672,14519467607,0,1,172054479,22672,16466899600,0,1,999999999999,999999999999,999999999999
1868,allocate_array_elem,156,1368,14691558467,0,7,4055099,1368,16467149837,0,7,999999999999,999999999999,999999999999
2254,av_dynarray_add_nofree,344,1184,14695624110,0,7,5440240,1184,16467171004,0,7,999999999999,999999999999,999999999999
2193,guess_input_channel_layout,268,1272,14701242100,0,1,4490177,1272,16469819988,0,1,999999999999,999999999999,999999999999
