id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
2793,__wasilibc_nocwd___wasilibc_rmdirat,36,864,6997797767.0,0.0,8.0,2102319.0,864.0,28148176.0,0.0,8.0,999999999999,999999999999,999999999999
2777,__wasi_path_remove_directory,26,928,6999901756.0,0.0,8.0,2109299.0,928.0,28149126.0,0.0,8.0,999999999999,999999999999,999999999999
1323,sqlite3VtabCommit,88,904,7002109845.0,0.0,8.0,2157508.0,904.0,28216936.0,0.0,8.0,999999999999,999999999999,999999999999
1339,callFinaliser,559,1400,7004269743.0,0.0,10.0,6898927.0,1400.0,28218006.0,0.0,10.0,999999999999,999999999999,999999999999
1004,sqlite3CommitInternalChanges,65,544,7011172080.0,0.0,21.0,1892470.0,544.0,28223596.0,0.0,18.0,999999999999,999999999999,999999999999
799,doWalCallbacks,53,552,7013069499.0,0.0,11.0,1817410.0,552.0,28235296.0,0.0,8.0,999999999999,999999999999,999999999999
634,sqlite3VdbeFinalize,184,1032,7014891209.0,0.0,4.0,3086078.0,1032.0,28240446.0,0.0,1.0,999999999999,999999999999,999999999999
625,sqlite3VdbeReset,523,1256,7017979707.0,0.0,11.0,5218628.0,1256.0,28242336.0,0.0,8.0,999999999999,999999999999,999999999999
492,sqlite3VdbeDelete,304,1096,7023201105.0,0.0,11.0,3869288.0,1096.0,28247616.0,0.0,8.0,999999999999,999999999999,999999999999
502,sqlite3VdbeClearObject,784,1784,7027073883.0,0.0,11.0,8334926.0,1784.0,28249066.0,0.0,8.0,999999999999,999999999999,999999999999
1305,vdbeFreeOpArray,410,1128,7035421239.0,0.0,11.0,5114748.0,1128.0,28337086.0,0.0,8.0,999999999999,999999999999,999999999999
1414,sqlite3AnalysisLoad,1057,1792,7040545066.0,0.0,1.0,10563976.0,1792.0,28388526.0,0.0,1.0,999999999999,999999999999,999999999999
1497,sqlite3BtreeCommit,158,1072,7051116652.0,0.0,1.0,3226438.0,1072.0,28433626.0,0.0,1.0,999999999999,999999999999,999999999999
1783,sqlite3BeginWriteOperation,290,1032,7054413570.0,0.0,9.0,3530738.0,1032.0,46541787.0,0.0,3.0,999999999999,999999999999,999999999999
1771,sqlite3VdbeAddOp1,118,944,7057948338.0,0.0,37.0,2490409.0,944.0,45318148.0,0.0,31.0,999999999999,999999999999,999999999999
1784,sqlite3OpenSchemaTable,238,1152,7060443467.0,0.0,3.0,3559018.0,1152.0,,,,999999999999,999999999999,999999999999
