id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
104,sep_downsample,138,1176,884044020,0,256,5071239,1176,1722763,0,256,999999999999,999999999999,999999999999
107,fullsize_downsample,306,1568,889116789,0,256,8638747,1568,1723803,0,256,999999999999,999999999999,999999999999
147,jcopy_sample_rows,247,1384,897757056,0,256,7423054,1384,1724433,0,256,999999999999,999999999999,999999999999
110,h2v2_downsample,490,1768,905182550,0,512,13497866,1768,1727423,40000000,512,999999999999,999999999999,999999999999
32,compress_first_pass,1062,8776,918766266,0,32,71007977,8776,8070795,0,32,999999999999,999999999999,999999999999
128,access_virt_barray,809,2352,989777283,0,896,16760072,2352,8072335,0,896,999999999999,999999999999,999999999999
44,forward_DCT,1399,4336,1006540395,0,128,24320157,4336,8075645,0,128,999999999999,999999999999,999999999999
124,jpeg_fdct_islow,786,1544,1030863752,0,6144,16813172,1544,8080925,320000000,6144,999999999999,999999999999,999999999999
33,compress_output,862,2464,1047742254,0,608,24606418,2464,18218875,0,608,999999999999,999999999999,999999999999
88,encode_mcu_DC_first,437,1616,1072351212,0,2048,9500467,1616,18229285,30000000,2048,999999999999,999999999999,999999999999
95,emit_bits,390,1608,1081853519,0,69144,9157629,1608,18232895,140000000,69144,999999999999,999999999999,999999999999
165,finish_input_ppm,4,512,1096030337,0,1,1545113,512,568106091,0,1,999999999999,999999999999,999999999999
26,jpeg_finish_compress,371,1848,1097577130,0,1,8987378,1848,568106971,0,1,999999999999,999999999999,999999999999
69,finish_pass_master,138,1008,1106566687,0,19,3606226,1008,568109111,0,19,999999999999,999999999999,999999999999
92,finish_pass_gather_phuff,385,1616,1110175094,0,9,8221686,1616,568110771,0,9,999999999999,999999999999,999999999999
96,emit_eobrun,228,1208,1118398030,0,56513,5601431,1208,568111851,10000000,56513,999999999999,999999999999,999999999999
