id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
565,__wasi_clock_time_get,20,824,602577254,0,34,1788052,824,8061869,0,34,0,1794092,824
546,operator new(unsigned long),85,1072,820197140,0,6,4567316,1072,84856646778,0,6,0,4563045,1072
33,Timer::~Timer(),195,1656,824768335,0,17,4218135,1656,84856657058,0,17,0,4209285,1656
16,"example2a(int, int)",204,696,828991090,240000000,1048577,6080787,696,84856666018,46440000000,1048577,55000000,3576373,760
547,operator delete(void*),11,808,1072917007,0,6,2463263,808,131717564765,0,6,0,2215097,808
553,free,12,808,1075382860,0,6,1651492,808,131717567665,0,6,0,1656381,808
554,dlfree,1713,2216,1077035682,0,6,23706688,2216,131717568535,0,6,0,23597729,2216
17,"example2b(int, int)",192,680,1100747721,390000000,524289,5028767,680,131717581215,81850000000,524289,150000000,3506504,576
18,"example3(int, int*, int*)",28,856,1501991880,0,524289,3084114,856,214262702161,110000000,524289,15000000,2700698,840
679,memcpy,1008,1888,1505078564,90000000,1572982,15362338,1888,214262704021,540000000,1572982,80000000,15348471,1888
19,"example4a(int, int*, int*)",184,736,1556464386,310000000,524289,6015037,736,214572283480,51450000000,524289,115000000,4325540,608
20,"example4b(int, int*, int*)",199,680,1871656561,370000000,524289,5915857,680,266489117705,81010000000,524289,150000000,4378839,576
21,"example4c(int, int*, int*)",258,768,2253407716,340000000,524289,7951789,768,348223408111,73280000000,524289,230000000,4993310,632
22,example7(int),32,840,2606753086,30000000,1048577,2853704,840,422156018216,230000000,1048577,15000000,2637443,840
23,example8(int),4134,3072,2687532375,280000000,65537,47380007,3072,422726416919,81970000000,65537,110000000,46539493,1752
24,example9(unsigned int*),141,608,3022318243,170000000,524289,4960616,608,505411795919,53490000000,524289,180000000,4775724,592
25,"example10a(short*, short*, short*, int*, int*, int*)",87,640,3206762188,650000000,524289,4889455,640,559397453098,159060000000,524289,300000000,4279195,576
26,"example10b(short*, short*, short*, int*, int*, int*)",99,648,3869434805,580000000,1048577,5403316,648,719929352810,83840000000,1048577,230000000,4598284,600
27,example11(),129,608,4458299813,290000000,524289,4762715,608,804531562768,92550000000,524289,285000000,4639770,608
28,example12(),138,616,4756701556,170000000,1048577,4797656,616,897912080999,63240000000,1048577,170000000,4791815,616
29,"example23(unsigned short*, unsigned int*)",107,664,4936686656,290000000,2097153,5544566,664,961725653376,54890000000,2097153,155000000,4746954,608
30,"example24(short, short)",106,608,5243550339,210000000,524289,4420016,608,1017113786276,89930000000,524289,270000000,4400944,600
31,example25(),86,592,5464788759,300000000,524289,4310355,592,1107869290862,126810000000,524289,295000000,4230934,592
34,"std::__2::basic_ostream<char, std::__2::char_traits<char>>& std::__2::__put_character_sequence[abi:nn180100]<char, std::__2::char_traits<char>>(std::__2::basic_ostream<char, std::__2::char_traits<char>>&, char const*, unsigned long)",249,1592,5770516271,0,20,6933929,1592,1235853834140,0,20,0,6863992,1592
83,"std::__2::basic_ostream<char, std::__2::char_traits<char>>::sentry::sentry(std::__2::basic_ostream<char, std::__2::char_traits<char>>&)",220,1328,5777452640,0,40,5349637,1328,1235853836300,0,40,0,5301706,1328
52,std::__2::ios_base::getloc() const,17,824,5782803727,0,37,1923782,824,1235853839220,0,37,0,1926997,824
393,std::__2::ctype<char>::do_widen(char) const,6,520,5784729979,0,1,1607252,520,1235853845010,0,1,0,1620366,520
37,"std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>> std::__2::__pad_and_output[abi:nn180100]<char, std::__2::char_traits<char>>(std::__2::ostreambuf_iterator<char, std::__2::char_traits<char>>, char const*, char const*, char const*, std::__2::ios_base&, char)",384,1720,5786339400,0,38,8027831,1720,1235853847470,0,38,0,7937768,1720
129,"std::__2::__stdoutbuf<char>::xsputn(char const*, long)",99,1144,5794368931,0,38,5090166,1144,1235853863760,0,38,0,5063725,1144
634,fwrite,289,1368,5799461137,0,42,7805779,1368,1235853865990,0,42,0,7804568,1368
625,__towrite,94,624,5807268636,0,22,3010354,624,1235853867850,0,22,0,3028423,624
84,"std::__2::basic_ostream<char, std::__2::char_traits<char>>::sentry::~sentry()",146,1168,5810281130,0,40,4502766,1168,1235853879700,0,40,0,4450280,1168
85,"std::__2::basic_ostream<char, std::__2::char_traits<char>>::operator<<(int)",293,1720,5814785816,0,1,6343857,1720,1235853883210,0,1,0,6343456,1720
