id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
2488,avcodec_send_packet,500,1584,7320147503,0,57,7961431,1584,226571088,0,57,999999999999,999999999999,999999999999
2419,av_packet_ref,363,1464,7328119945,0,106,6368304,1464,226580273,0,106,999999999999,999999999999,999999999999
10813,av_packet_copy_props,512,1760,7334490727,0,160,9466499,1760,226582233,0,160,999999999999,999999999999,999999999999
13604,av_buffer_replace,262,1176,7343959998,0,384,4810234,1176,226584990,0,384,999999999999,999999999999,999999999999
2430,av_bsf_send_packet,335,1304,7348779364,0,55,5636048,1304,226600255,0,55,999999999999,999999999999,999999999999
15111,decode_receive_frame_internal,725,2024,7354420512,0,111,11366339,2024,226607375,0,111,999999999999,999999999999,999999999999
15112,decode_simple_receive_frame,191,1104,7365789330,0,111,4564836,1104,226610200,0,111,999999999999,999999999999,999999999999
15114,decode_simple_internal,3627,6384,7370355939,0,116,45875825,6384,226612301,0,116,999999999999,999999999999,999999999999
13726,ff_decode_get_packet,336,1368,7416243278,0,113,5861554,1368,226618554,0,113,999999999999,999999999999,999999999999
2431,av_bsf_receive_packet,90,968,7422109043,0,113,2569723,968,226620178,0,113,999999999999,999999999999,999999999999
13778,ff_bsf_get_packet_ref,176,1032,7424681848,0,113,3555342,1032,226621527,1000000,113,999999999999,999999999999,999999999999
15108,extract_packet_props,284,1384,7428241947,0,54,5342749,1384,226627175,0,54,999999999999,999999999999,999999999999
1905,av_fifo_read,111,1072,7433587696,0,167,2859952,1072,226629143,0,167,999999999999,999999999999,999999999999
27120,fifo_peek_common,626,1640,7436451493,0,167,10579026,1640,226630859,0,167,999999999999,999999999999,999999999999
1991,av_fifo_can_read,121,592,7447033933,0,338,3054256,592,226632625,1000000,338,999999999999,999999999999,999999999999
2221,av_fifo_drain2,256,1184,7450092053,0,167,4548288,1184,226636237,0,167,999999999999,999999999999,999999999999
15110,copy_packet_props,143,1032,7454644447,0,54,3405777,1032,226639892,0,54,999999999999,999999999999,999999999999
15109,apply_param_change,1016,1936,7458055678,0,54,12319096,1936,226644805,0,54,999999999999,999999999999,999999999999
2442,av_packet_get_side_data,233,744,7470377470,0,759,5749399,744,226646060,1000000,759,999999999999,999999999999,999999999999
17089,h264_decode_frame,1200,2880,7476130985,0,56,16241436,2880,226651833,0,56,999999999999,999999999999,999999999999
17092,decode_nal_units,3366,6600,7492377780,0,53,47820948,6600,226658577,0,53,999999999999,999999999999,999999999999
17029,ff_h264_queue_decode_slice,2248,3496,7540406898,0,53,23756371,3496,232975412,0,53,999999999999,999999999999,999999999999
17030,h264_slice_header_parse,3488,5800,7564166959,0,53,41255086,5800,232977892,0,53,999999999999,999999999999,999999999999
17034,get_ue_golomb_long.35617,119,1088,7605427818,0,55,3129662,1088,232983113,0,55,999999999999,999999999999,999999999999
17080,show_bits_long.35634,165,1000,7608560582,0,55,2848714,1000,232984301,0,55,999999999999,999999999999,999999999999
17082,get_bits_long.35636,176,1120,7611411533,0,110,3902112,1120,232986491,0,110,999999999999,999999999999,999999999999
17037,get_bits.35624,251,688,7615315271,1000000,271,3545666,688,232988113,1000000,271,999999999999,999999999999,999999999999
17081,skip_bits_long.35635,187,648,7618863433,0,55,3362537,648,232993139,0,55,999999999999,999999999999,999999999999
17035,get_ue_golomb_31.35618,281,688,7622227972,0,157,3736404,688,232997957,0,157,999999999999,999999999999,999999999999
17036,get_ue_golomb.35621,486,792,7625966015,0,53,5737202,792,233001997,1000000,53,999999999999,999999999999,999999999999
16914,ff_h264_parse_ref_count,701,1864,7631707506,0,79,10191654,1864,233022287,1000000,79,999999999999,999999999999,999999999999
16844,ff_h264_decode_ref_pic_marking,785,2072,7641902538,0,28,12749734,2072,233028433,0,28,999999999999,999999999999,999999999999
16845,skip_bits1.35349,51,880,7654654894,0,2,2227178,880,233030115,0,2,999999999999,999999999999,999999999999
16846,skip_bits.35352,126,600,7656883775,0,2,2622779,600,233031038,0,2,999999999999,999999999999,999999999999
16826,get_bits1.35325,161,632,7659508019,0,117,3265772,632,233032811,0,117,999999999999,999999999999,999999999999
17039,get_se_golomb.35629,655,872,7662775612,0,159,7015513,872,233036984,1000000,159,999999999999,999999999999,999999999999
17032,h264_field_start,4623,6760,7669794507,0,53,59387610,6760,233054976,0,53,999999999999,999999999999,999999999999
17042,h264_init_ps,1868,3712,7729185575,0,53,24766513,3712,233056419,0,53,999999999999,999999999999,999999999999
17051,av_cmp_q.35593,151,640,7753965497,0,53,3768029,640,233074458,1000000,53,999999999999,999999999999,999999999999
17052,init_dimensions,783,1728,7757736739,0,53,9969893,1728,233079119,0,53,999999999999,999999999999,999999999999
17050,get_pixel_format.35592,1434,2576,7767708618,0,54,14485991,2576,233087013,0,54,999999999999,999999999999,999999999999
13603,ff_thread_get_format,68,912,7782197899,0,2,2301318,912,233093069,0,2,999999999999,999999999999,999999999999
12597,ff_get_format,1665,3368,7784502769,0,2,24990819,3368,233094380,0,2,999999999999,999999999999,999999999999
1954,av_memdup,136,1072,7809498160,0,10,3525818,1072,233098784,0,10,999999999999,999999999999,999999999999
15121,hwaccel_uninit,151,1096,7813032401,0,2,3778545,1096,233110410,0,2,999999999999,999999999999,999999999999
15120,avcodec_default_get_format,757,1704,7816817578,0,1,13002824,1704,233114473,0,1,999999999999,999999999999,999999999999
1936,av_get_pix_fmt_name,72,560,7829832440,0,33,2347152,560,233133329,0,33,999999999999,999999999999,999999999999
17054,h264_slice_header_init,872,2504,7832183756,0,2,12399874,2504,233137522,0,2,999999999999,999999999999,999999999999
13623,ff_set_sar,230,1200,7844586767,0,2,4378903,1200,233139572,0,2,999999999999,999999999999,999999999999
11935,av_pix_fmt_get_chroma_sub_sample,154,1024,7848970855,0,10,3564236,1024,233144881,0,10,999999999999,999999999999,999999999999
17060,ff_h264_free_tables,560,2208,7852542519,0,4,8502123,2208,233155993,0,4,999999999999,999999999999,999999999999
4408,av_buffer_pool_uninit,202,1176,7861050437,0,28,3977314,1176,233167810,0,28,999999999999,999999999999,999999999999
17061,init_scan_tables,1811,2192,7865045736,0,2,20580689,2192,233180156,0,2,999999999999,999999999999,999999999999
17062,ff_h264_alloc_tables,1852,3824,7885629889,0,2,27474367,3824,233263990,0,2,999999999999,999999999999,999999999999
13866,ff_h264chroma_init,323,1096,7914574839,0,2,4479570,1096,298045766,0,2,999999999999,999999999999,999999999999
16811,ff_h264chroma_init_x86,75,952,7919058219,0,2,2463722,952,298049155,0,2,999999999999,999999999999,999999999999
17064,ff_h264qpel_init,8355,11584,7921526801,0,2,52191085,11584,298054211,0,2,999999999999,999999999999,999999999999
18216,ff_h264qpel_init_x86,28,536,7973722436,0,2,1896590,536,298060619,0,2,999999999999,999999999999,999999999999
17065,ff_h264_pred_init,5857,6768,7975622164,0,2,42545549,6768,298062406,0,2,999999999999,999999999999,999999999999
17649,ff_h264_pred_init_x86,112,936,8018171109,0,2,2640383,936,298071072,0,2,999999999999,999999999999,999999999999
13867,ff_videodsp_init,128,936,8020818426,0,2,2809741,936,298073588,0,2,999999999999,999999999999,999999999999
24441,ff_videodsp_init_x86,28,536,8023631620,0,2,1770144,536,298075990,0,2,999999999999,999999999999,999999999999
17066,ff_h264_slice_context_init,125,656,8025404516,0,2,2511330,656,298077570,0,2,999999999999,999999999999,999999999999
17043,h264_frame_start,1665,3256,8027919139,0,53,22009345,3256,298087907,0,53,999999999999,999999999999,999999999999
17055,ff_thread_can_start_frame,18,536,8049931371,0,53,1735636,536,298089079,0,53,999999999999,999999999999,999999999999
17045,release_unused_pictures,233,1104,8051669206,0,53,4793316,1104,298090059,0,53,999999999999,999999999999,999999999999
17056,find_unused_picture,133,624,8056465367,0,53,4114267,624,298110431,0,53,999999999999,999999999999,999999999999
17057,alloc_picture,1263,2688,8060581224,0,53,16810163,2688,298115350,0,53,999999999999,999999999999,999999999999
16063,ff_thread_get_ext_buffer,107,976,8077394051,0,53,2835969,976,298117816,0,53,999999999999,999999999999,999999999999
12490,ff_get_buffer,1244,2896,8080233540,0,54,17828051,2896,298120510,0,54,999999999999,999999999999,999999999999
15123,ff_decode_frame_props,1122,2536,8098072193,0,54,16822208,2536,298138518,1000000,54,999999999999,999999999999,999999999999
15124,add_metadata_from_side_data,106,1056,8114899221,0,54,2972938,1056,298152788,0,54,999999999999,999999999999,999999999999
13650,av_packet_unpack_dictionary,374,1376,8117874861,0,54,7088802,1376,298155326,0,54,999999999999,999999999999,999999999999
15129,avcodec_default_get_buffer2,289,1264,8124968587,0,54,5229742,1264,298164742,0,54,999999999999,999999999999,999999999999
16593,update_frame_pool,1472,3160,8130200376,0,54,22604954,3160,298166672,1000000,54,999999999999,999999999999,999999999999
16596,frame_pool_alloc,160,1304,8152807946,0,3,3610390,1304,298169164,0,3,999999999999,999999999999,999999999999
16597,avcodec_align_dimensions2,1287,6208,8156432053,0,2,13917836,6208,298212923,0,2,999999999999,999999999999,999999999999
4405,av_image_fill_linesizes,330,1344,8170353650,0,7,6612421,1344,298221223,0,7,999999999999,999999999999,999999999999
5390,av_image_fill_max_pixsteps,269,760,8176970102,0,12,5273056,760,298224380,0,12,999999999999,999999999999,999999999999
27171,image_get_linesize,309,744,8182246533,0,33,5193468,744,298231276,0,33,999999999999,999999999999,999999999999
4406,av_image_fill_plane_sizes,614,1400,8187445949,0,3,9737804,1400,298272935,0,3,999999999999,999999999999,999999999999
4407,av_buffer_pool_init,189,1104,8197186505,0,16,3887352,1104,298283001,0,16,999999999999,999999999999,999999999999
27052,ff_mutex_init,28,544,8201080260,0,16,1908206,544,298293730,0,16,999999999999,999999999999,999999999999
16594,video_get_buffer,729,1816,8202995281,0,53,11787772,1816,298320451,0,53,999999999999,999999999999,999999999999
4411,av_buffer_pool_get,333,1432,8214785843,0,479,5957336,1432,298324660,0,479,999999999999,999999999999,999999999999
27053,ff_mutex_lock.50265,18,536,8220745304,0,973,1830835,536,298325725,0,973,999999999999,999999999999,999999999999
27059,pool_alloc_buffer,420,1448,8222578225,0,59,6620304,1448,298327090,0,59,999999999999,999999999999,999999999999
27055,ff_mutex_unlock.50266,17,536,8232211838,0,973,1892561,536,301568592,0,973,999999999999,999999999999,999999999999
