id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
10816,prepare_input_packet,185,1104,17249799335,0,1410,4176587,1104,32896470763,4000000,1410,999999999999,999999999999,999999999999
10817,check_bitstream,233,1112,17253977492,0,1410,4648862,1112,32896472773,2000000,1410,999999999999,999999999999,999999999999
10339,mov_check_bitstream,269,1112,17258628826,0,2,4492480,1112,32896474778,0,2,999999999999,999999999999,999999999999
10819,write_packet_common,481,1720,17263123998,0,1410,7800180,1720,32896478743,0,1410,999999999999,999999999999,999999999999
10822,guess_pkt_duration,544,1640,17270925836,0,1410,8103614,1640,32896480501,2000000,1410,999999999999,999999999999,999999999999
10823,compute_muxer_pkt_fields,2544,4032,17279031242,0,1410,32138187,4032,32896482675,6000000,1410,999999999999,999999999999,999999999999
10826,frac_add,253,696,17311172185,0,1410,4090307,696,32896489784,3000000,1410,999999999999,999999999999,999999999999
10824,interleaved_write_packet,237,1328,17315264871,0,1411,5324057,1328,32896493540,1000000,1411,999999999999,999999999999,999999999999
9327,ff_interleave_packet_per_dts,1790,3448,17320591842,0,2821,26716938,3448,32896495353,4000000,2821,999999999999,999999999999,999999999999
9326,ff_interleave_add_packet,1132,2712,17347312315,0,1410,18432618,2712,32896497297,1000000,1410,999999999999,999999999999,999999999999
2414,reap_filters,1017,3288,17365778364,0,1410,16989696,3288,32896549659,1000000,1410,999999999999,999999999999,999999999999
2396,print_report,4280,9136,17382772293,0,1412,53361833,9136,32896554113,2000000,1412,999999999999,999999999999,999999999999
1714,fflush,362,1648,17436217669,0,6,8405476,1648,32897363136,0,16,999999999999,999999999999,999999999999
2483,av_get_audio_frame_duration,210,1152,17444670348,0,630,4300425,1152,32897512799,0,630,999999999999,999999999999,999999999999
24045,get_audio_frame_duration,3006,8800,17448974624,0,1260,31416506,8800,32897515707,1000000,1260,999999999999,999999999999,999999999999
2475,av_rescale_delta,664,1976,17480398838,0,630,9888637,1976,32897532720,0,630,999999999999,999999999999,999999999999
8215,av_get_audio_frame_duration2,205,1136,17490302585,0,630,4292131,1136,32897574174,1000000,630,999999999999,999999999999,999999999999
10810,interleave_compare_dts,707,1840,17494610309,0,1267,10884794,1840,32897600889,1000000,1267,999999999999,999999999999,999999999999
2215,av_compare_ts,360,1280,17505499111,1000000,1267,5652410,1280,32897603208,6000000,1267,999999999999,999999999999,999999999999
10825,write_packet.23126,654,1776,17511161408,0,1410,9737650,1776,32897617915,1000000,1410,999999999999,999999999999,999999999999
10827,handle_avoid_negative_ts,1267,2624,17520901239,0,1410,17987560,2624,32897619821,2000000,1410,999999999999,999999999999,999999999999
10319,mov_write_packet,1335,3104,17538891608,0,1410,21733843,3104,32897622004,0,1410,999999999999,999999999999,999999999999
10322,mov_write_single_packet,1349,2864,17560629964,0,1410,20257278,2864,32897627450,0,1410,999999999999,999999999999,999999999999
10291,check_pkt,534,1448,17580890327,0,2820,7766406,1448,32897629199,12000000,2820,999999999999,999999999999,999999999999
10290,ff_mov_write_packet,6646,9408,17588659421,0,1410,89785123,9408,32897637792,1000000,1410,999999999999,999999999999,999999999999
8843,ff_avc_parse_nal_units,82,944,17678451792,0,781,2643685,944,32897648718,1000000,781,999999999999,999999999999,999999999999
8844,avc_parse_nal_units,571,1704,17681098945,0,781,9899487,1704,32897650311,0,781,999999999999,999999999999,999999999999
8841,ff_avc_find_startcode,155,1008,17690999807,0,1608,3341423,1008,32897651624,0,1608,999999999999,999999999999,999999999999
8842,avc_find_startcode_internal,672,984,17694342501,0,1608,11230102,984,32897652775,54000000,1608,999999999999,999999999999,999999999999
2195,avio_write,329,1328,17705580135,0,1469,6253067,1328,32897717963,0,1469,999999999999,999999999999,999999999999
21852,scan_mmco_reset,1034,2896,17712010683,0,390,15226755,2896,32899511407,0,390,999999999999,999999999999,999999999999
16910,get_bits1.35432,161,632,17727245434,0,1860,3203550,632,32899521914,12000000,1860,999999999999,999999999999,999999999999
16915,get_ue_golomb.35441,486,792,17730452092,0,225,5635404,792,32899524321,2000000,225,999999999999,999999999999,999999999999
16908,ff_h264_pred_weight_table,2326,3528,17736090392,0,195,31338972,3528,32899533010,0,195,999999999999,999999999999,999999999999
16909,get_ue_golomb_31.35429,281,688,17767431854,0,390,3755518,688,32899534394,1000000,390,999999999999,999999999999,999999999999
16911,get_se_golomb.35433,655,872,17771484006,0,360,6920643,872,32905717254,1000000,360,999999999999,999999999999,999999999999
8551,av_parser_close,126,1072,17780141549,0,43,3511597,1072,32979557517,0,43,999999999999,999999999999,999999999999
21840,h264_close,103,1032,17783656475,0,15,2876084,1032,32979559415,0,15,999999999999,999999999999,999999999999
8813,open_next_file,210,1176,17786551657,0,15,4401668,1176,32979765820,0,15,999999999999,999999999999,999999999999
2120,avformat_close_input,298,1312,17790957460,0,14,5524177,1312,32979772240,0,14,999999999999,999999999999,999999999999
10259,mov_read_close,1211,3912,17796485761,0,14,21809424,3912,32979777574,0,14,999999999999,999999999999,999999999999
10260,mov_free_encryption_index,223,1272,17818305617,0,28,5371791,1272,32979810013,0,28,999999999999,999999999999,999999999999
10190,av_encryption_info_free,111,1088,17823680363,0,28,3157894,1088,32979811811,0,28,999999999999,999999999999,999999999999
