id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16889,remove_sps,68,896,6077793898,0,3,2406287,896,106712565,0,3,999999999999,999999999999,999999999999
14291,ff_h2645_packet_uninit,234,1272,6080204084,0,8,5696877,1272,106715889,0,8,999999999999,999999999999,999999999999
16900,ff_h264_decode_picture_parameter_set,2529,5240,6085925057,0,3,29671803,5240,106789089,0,3,999999999999,999999999999,999999999999
1955,av_buffer_ref,179,1040,6115687858,0,1416,3638774,1040,106908039,0,1416,999999999999,999999999999,999999999999
16899,get_se_golomb.35412,655,872,6119332739,0,12,6921448,872,106930418,0,12,999999999999,999999999999,999999999999
16902,more_rbsp_data_in_pps,174,1024,6126258414,0,3,3452577,1024,106941560,0,3,999999999999,999999999999,999999999999
16903,build_qp_table,284,792,6129713832,0,6,6044221,792,106949514,1000000,6,999999999999,999999999999,999999999999
16904,init_dequant_tables,401,1312,6135760182,0,3,7050345,1312,107022660,0,3,999999999999,999999999999,999999999999
16906,init_dequant4_coeff_table,593,1568,6142812050,0,3,11645836,1568,107023480,5000000,3,999999999999,999999999999,999999999999
16907,init_dequant8_coeff_table,607,1608,6154463662,0,3,11945234,1608,107723397,11000000,3,999999999999,999999999999,999999999999
16905,remove_pps,72,904,6166420355,0,3,2460602,904,110484420,0,3,999999999999,999999999999,999999999999
17053,ff_h264_flush_change,407,1328,6168890242,0,2,6977916,1328,110501514,0,2,999999999999,999999999999,999999999999
17085,idr,172,1040,6175870052,0,4,3882083,1040,110502859,0,4,999999999999,999999999999,999999999999
16834,ff_h264_remove_all_refs,335,1432,6179754277,0,6,6833666,1432,110503988,0,6,999999999999,999999999999,999999999999
16835,remove_long,199,1072,6186589500,0,96,3942792,1072,110505481,0,96,999999999999,999999999999,999999999999
16836,ff_h264_unref_picture,322,1576,6190536004,0,290,6464792,1576,110523377,0,290,999999999999,999999999999,999999999999
13630,unlock_avcodec,88,904,6197003471,0,6,2810511,904,110526727,0,6,999999999999,999999999999,999999999999
21742,aac_parse_init,61,576,6199830664,0,1,2158862,576,110561592,0,1,999999999999,999999999999,999999999999
8558,ff_find_decoder,237,1016,6202001424,0,1,3975356,1016,110586145,0,1,999999999999,999999999999,999999999999
9003,determinable_frame_size,90,592,6206059601,0,3,2612176,592,111372564,0,3,999999999999,999999999999,999999999999
12723,aac_decode_init,1143,3128,6208799511,0,2,16147941,3128,113406079,0,2,999999999999,999999999999,999999999999
12724,ff_thread_once.27962,104,944,6224950306,0,2,2767318,944,113407473,0,2,999999999999,999999999999,999999999999
12800,aac_static_table_init,462,2016,6227720942,0,1,6769662,2016,113410450,0,1,999999999999,999999999999,999999999999
12675,ff_aac_sbr_init,770,3328,6234672636,0,1,5315292,3328,126128771,0,1,999999999999,999999999999,999999999999
12676,aacsbr_tableinit,97,584,6240114507,0,1,2925046,584,138415006,0,1,999999999999,999999999999,999999999999
12671,ff_ps_init,16,864,6243041523,0,1,1890951,864,138503425,0,1,999999999999,999999999999,999999999999
12672,ps_tableinit,2407,6528,6244933972,0,1,32813266,6528,138503951,0,1,999999999999,999999999999,999999999999
1642,hypot,373,1280,6277750843,0,512,4265787,1280,138518400,0,512,999999999999,999999999999,999999999999
1853,cosf,465,2256,6282038354,0,3122,6478484,2256,139783311,0,3122,999999999999,999999999999,999999999999
1843,sinf,460,2296,6288522055,0,5866,6561492,2296,139789758,5000000,5866,999999999999,999999999999,999999999999
