id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
493,predict_4x4_dc_128_c,121,592,38198110669,0,2,2131665,592,2622413244030,0,2,999999999999,999999999999,999999999999
536,x264_pixel_satd_4x4,2289,1600,38200244419,6000000,130856,18132967,1600,2622413246416,2675000000,130856,999999999999,999999999999,999999999999
584,sub4x4_dct,3042,1704,38218381206,165000000,7233588,14850911,1704,2622413277179,23733000000,7233588,999999999999,999999999999,999999999999
673,quant_4x4,855,744,38233235921,9000000,254648,6501143,744,2622413333584,7126000000,254648,999999999999,999999999999,999999999999
608,zigzag_scan_4x4_frame,488,944,38239741345,0,13845,4674463,944,2622413363869,40000000,13845,999999999999,999999999999,999999999999
677,dequant_4x4,775,872,38244417965,0,10271,7104966,872,2622413367885,156000000,10271,999999999999,999999999999,999999999999
585,add4x4_idct,3342,1376,38251525061,0,16444,16775906,1376,2622413387224,857000000,16444,999999999999,999999999999,999999999999
491,predict_4x4_dc_left_c,275,648,38268304834,0,1295,3057355,648,2622413444396,4000000,1295,999999999999,999999999999,999999999999
492,predict_4x4_dc_top_c,307,648,38271366825,0,158,3051137,648,2622413558091,0,158,999999999999,999999999999,999999999999
571,intra_satd_x3_4x4,275,1360,38274421008,1000000,33249,3849631,1360,2622413669434,28000000,33249,999999999999,999999999999,999999999999
457,x264_8_predict_4x4_v_c,114,584,38278273235,0,37642,2204515,584,2622413671462,54000000,37642,999999999999,999999999999,999999999999
456,x264_8_predict_4x4_h_c,259,640,38280480418,1000000,36152,2689199,640,2622413693200,73000000,36152,999999999999,999999999999,999999999999
455,x264_8_predict_4x4_dc_c,451,704,38283171652,0,35153,3762540,704,2622413715877,101000000,35153,999999999999,999999999999,999999999999
374,intra_rd,664,1584,38286950260,1000000,29774,6526578,1584,2622415432290,72000000,29774,999999999999,999999999999,999999999999
375,analyse_update_cache,19299,10720,38293479129,52000000,1518466,90166027,10720,2622415435473,24598000000,1518466,999999999999,999999999999,999999999999
371,mb_analyse_intra_chroma,3352,3344,38383650530,2000000,84023,23096717,3344,2622415453214,473000000,84023,999999999999,999999999999,999999999999
468,predict_8x8c_dc_128_c,188,608,38406752297,0,10,3048521,608,2622415462571,0,10,999999999999,999999999999,999999999999
325,rd_cost_mb,939,1680,38409807272,3000000,77107,8028180,1680,2622415608732,136000000,77107,999999999999,999999999999,999999999999
207,x264_8_macroblock_encode,87083,52176,38417838885,43000000,1518547,676901464,52176,2622415612164,108192000000,1518547,999999999999,999999999999,999999999999
209,mb_encode_i16x16,7781,5744,39094748962,0,28892,49536976,5744,2622415696219,224000000,28892,999999999999,999999999999,999999999999
591,sub16x16_dct,312,1224,39144294731,1000000,48229,3746427,1224,2622415718352,43000000,48229,999999999999,999999999999,999999999999
